	GRU_PIL	TOR	9.36	9.36
	GRU_PIL	GOR	9.36	9.36
	GRU_PIL	WLO	9.36	9.36
	GRU_PIL	PLO	9.36	9.36
	GRU_PIL	POZ	9.36	9.36
	GRU_PIL	WAR	9.36	9.36
	GRU_PIL	KON	9.36	9.36
	GRU_PIL	SIE	9.36	9.36
	GRU_PIL	ZIE	9.36	9.36
	GRU_BIA	GDY	9.36	9.36
	GRU_BIA	SLU	9.36	9.36
	GRU_BIA	GDA	9.36	9.36
	GRU_BIA	KOS	9.36	9.36
	GRU_BIA	ELB	9.36	9.36
	GRU_BIA	OLS	9.36	9.36
	GRU_BIA	GRU	9.36	9.36
	GRU_BIA	SZC	9.36	9.36
	GRU_BIA	PIL	9.36	9.36
	GRU_BIA	BIA	9.36	9.36
	GRU_BIA	BYD	9.36	9.36
	GRU_BIA	TOR	9.36	9.36
	GRU_BIA	GOR	9.36	9.36
	GRU_BIA	WLO	9.36	9.36
	GRU_BIA	PLO	9.36	9.36
	GRU_BIA	POZ	9.36	9.36
	GRU_BIA	WAR	9.36	9.36
	GRU_BIA	KON	9.36	9.36
	GRU_BIA	SIE	9.36	9.36
	GRU_BIA	ZIE	9.36	9.36
	GRU_BYD	GDY	9.36	9.36
	GRU_BYD	SLU	9.36	9.36
	GRU_BYD	GDA	9.36	9.36
	GRU_BYD	KOS	9.36	9.36
	GRU_BYD	ELB	9.36	9.36
	GRU_BYD	OLS	9.36	9.36
	GRU_BYD	GRU	9.36	9.36
	GRU_BYD	SZC	9.36	9.36
	GRU_BYD	PIL	9.36	9.36
	GRU_BYD	BIA	9.36	9.36
	GRU_BYD	BYD	9.36	9.36
	GRU_BYD	TOR	9.36	9.36
	GRU_BYD	GOR	9.36	9.36
	GRU_BYD	WLO	9.36	9.36
	GRU_BYD	PLO	9.36	9.36
	GRU_BYD	POZ	9.36	9.36
	GRU_BYD	WAR	9.36	9.36
	GRU_BYD	KON	9.36	9.36
	GRU_BYD	SIE	9.36	9.36
	GRU_BYD	ZIE	9.36	9.36
	GRU_TOR	GDY	9.36	9.36
	GRU_TOR	SLU	9.36	9.36
	GRU_TOR	GDA	9.36	9.36
	GRU_TOR	KOS	9.36	9.36
	GRU_TOR	ELB	9.36	9.36
	GRU_TOR	OLS	9.36	9.36
	GRU_TOR	GRU	9.36	9.36
	GRU_TOR	SZC	9.36	9.36
	GRU_TOR	PIL	9.36	9.36
	GRU_TOR	BIA	9.36	9.36
	GRU_TOR	BYD	9.36	9.36
	GRU_TOR	TOR	9.36	9.36
	GRU_TOR	GOR	9.36	9.36
	GRU_TOR	WLO	9.36	9.36
	GRU_TOR	PLO	9.36	9.36
	GRU_TOR	POZ	9.36	9.36
	GRU_TOR	WAR	9.36	9.36
	GRU_TOR	KON	9.36	9.36
	GRU_TOR	SIE	9.36	9.36
	GRU_TOR	ZIE	9.36	9.36
	GRU_GOR	GDY	9.36	9.36
	GRU_GOR	SLU	9.36	9.36
	GRU_GOR	GDA	9.36	9.36
	GRU_GOR	KOS	9.36	9.36
	GRU_GOR	ELB	9.36	9.36
	GRU_GOR	OLS	9.36	9.36
	GRU_GOR	GRU	9.36	9.36
	GRU_GOR	SZC	9.36	9.36
	GRU_GOR	PIL	9.36	9.36
	GRU_GOR	BIA	9.36	9.36
	GRU_GOR	BYD	9.36	9.36
	GRU_GOR	TOR	9.36	9.36
	GRU_GOR	GOR	9.36	9.36
	GRU_GOR	WLO	9.36	9.36
	GRU_GOR	PLO	9.36	9.36
	GRU_GOR	POZ	9.36	9.36
	GRU_GOR	WAR	9.36	9.36
	GRU_GOR	KON	9.36	9.36
	GRU_GOR	SIE	9.36	9.36
	GRU_GOR	ZIE	9.36	9.36
	GRU_WLO	GDY	9.36	9.36
	GRU_WLO	SLU	9.36	9.36
	GRU_WLO	GDA	9.36	9.36
	GRU_WLO	KOS	9.36	9.36
	GRU_WLO	ELB	9.36	9.36
	GRU_WLO	OLS	9.36	9.36
	GRU_WLO	GRU	9.36	9.36
	GRU_WLO	SZC	9.36	9.36
	GRU_WLO	PIL	9.36	9.36
	GRU_WLO	BIA	9.36	9.36
	GRU_WLO	BYD	9.36	9.36
	GRU_WLO	TOR	9.36	9.36
	GRU_WLO	GOR	9.36	9.36
	GRU_WLO	WLO	9.36	9.36
	GRU_WLO	PLO	9.36	9.36
	GRU_WLO	POZ	9.36	9.36
	GRU_WLO	WAR	9.36	9.36
	GRU_WLO	KON	9.36	9.36
	GRU_WLO	SIE	9.36	9.36
	GRU_WLO	ZIE	9.36	9.36
	GRU_PLO	GDY	9.36	9.36
	GRU_PLO	SLU	9.36	9.36
	GRU_PLO	GDA	9.36	9.36
	GRU_PLO	KOS	9.36	9.36
	GRU_PLO	ELB	9.36	9.36
	GRU_PLO	OLS	9.36	9.36
	GRU_PLO	GRU	9.36	9.36
	GRU_PLO	SZC	9.36	9.36
	GRU_PLO	PIL	9.36	9.36
	GRU_PLO	BIA	9.36	9.36
	GRU_PLO	BYD	9.36	9.36
	GRU_PLO	TOR	9.36	9.36
	GRU_PLO	GOR	9.36	9.36
	GRU_PLO	WLO	9.36	9.36
	GRU_PLO	PLO	9.36	9.36
	GRU_PLO	POZ	9.36	9.36
	GRU_PLO	WAR	9.36	9.36
	GRU_PLO	KON	9.36	9.36
	GRU_PLO	SIE	9.36	9.36
	GRU_PLO	ZIE	9.36	9.36
	GRU_POZ	GDY	9.36	9.36
	GRU_POZ	SLU	9.36	9.36
	GRU_POZ	GDA	9.36	9.36
	GRU_POZ	KOS	9.36	9.36
	GRU_POZ	ELB	9.36	9.36
	GRU_POZ	OLS	9.36	9.36
	GRU_POZ	GRU	9.36	9.36
	GRU_POZ	SZC	9.36	9.36
	GRU_POZ	PIL	9.36	9.36
	GRU_POZ	BIA	9.36	9.36
	GRU_POZ	BYD	9.36	9.36
	GRU_POZ	TOR	9.36	9.36
	GRU_POZ	GOR	9.36	9.36
	GRU_POZ	WLO	9.36	9.36
	GRU_POZ	PLO	9.36	9.36
	GRU_POZ	POZ	9.36	9.36
	GRU_POZ	WAR	9.36	9.36
	GRU_POZ	KON	9.36	9.36
	GRU_POZ	SIE	9.36	9.36
	GRU_POZ	ZIE	9.36	9.36
	GRU_WAR	GDY	9.36	9.36
	GRU_WAR	SLU	9.36	9.36
	GRU_WAR	GDA	9.36	9.36
	GRU_WAR	KOS	9.36	9.36
	GRU_WAR	ELB	9.36	9.36
	GRU_WAR	OLS	9.36	9.36
	GRU_WAR	GRU	9.36	9.36
	GRU_WAR	SZC	9.36	9.36
	GRU_WAR	PIL	9.36	9.36
	GRU_WAR	BIA	9.36	9.36
	GRU_WAR	BYD	9.36	9.36
	GRU_WAR	TOR	9.36	9.36
	GRU_WAR	GOR	9.36	9.36
	GRU_WAR	WLO	9.36	9.36
	GRU_WAR	PLO	9.36	9.36
	GRU_WAR	POZ	9.36	9.36
	GRU_WAR	WAR	9.36	9.36
	GRU_WAR	KON	9.36	9.36
	GRU_WAR	SIE	9.36	9.36
	GRU_WAR	ZIE	9.36	9.36
	GRU_KON	GDY	9.36	9.36
	GRU_KON	SLU	9.36	9.36
	GRU_KON	GDA	9.36	9.36
	GRU_KON	KOS	9.36	9.36
	GRU_KON	ELB	9.36	9.36
	GRU_KON	OLS	9.36	9.36
	GRU_KON	GRU	9.36	9.36
	GRU_KON	SZC	9.36	9.36
	GRU_KON	PIL	9.36	9.36
	GRU_KON	BIA	9.36	9.36
	GRU_KON	BYD	9.36	9.36
	GRU_KON	TOR	9.36	9.36
	GRU_KON	GOR	9.36	9.36
	GRU_KON	WLO	9.36	9.36
	GRU_KON	PLO	9.36	9.36
	GRU_KON	POZ	9.36	9.36
	GRU_KON	WAR	9.36	9.36
	GRU_KON	KON	9.36	9.36
	GRU_KON	SIE	9.36	9.36
	GRU_KON	ZIE	9.36	9.36
	GRU_SIE	GDY	9.36	9.36
	GRU_SIE	SLU	9.36	9.36
	GRU_SIE	GDA	9.36	9.36
	GRU_SIE	KOS	9.36	9.36
	GRU_SIE	ELB	9.36	9.36
	GRU_SIE	OLS	9.36	9.36
	GRU_SIE	GRU	9.36	9.36
	GRU_SIE	SZC	9.36	9.36
	GRU_SIE	PIL	9.36	9.36
	GRU_SIE	BIA	9.36	9.36
	GRU_SIE	BYD	9.36	9.36
	GRU_SIE	TOR	9.36	9.36
	GRU_SIE	GOR	9.36	9.36
	GRU_SIE	WLO	9.36	9.36
	GRU_SIE	PLO	9.36	9.36
	GRU_SIE	POZ	9.36	9.36
	GRU_SIE	WAR	9.36	9.36
	GRU_SIE	KON	9.36	9.36
	GRU_SIE	SIE	9.36	9.36
	GRU_SIE	ZIE	9.36	9.36
	GRU_ZIE	GDY	9.36	9.36
	GRU_ZIE	SLU	9.36	9.36
	GRU_ZIE	GDA	9.36	9.36
	GRU_ZIE	KOS	9.36	9.36
	GRU_ZIE	ELB	9.36	9.36
	GRU_ZIE	OLS	9.36	9.36
	GRU_ZIE	GRU	9.36	9.36
	GRU_ZIE	SZC	9.36	9.36
	GRU_ZIE	PIL	9.36	9.36
	GRU_ZIE	BIA	9.36	9.36
	GRU_ZIE	BYD	9.36	9.36
	GRU_ZIE	TOR	9.36	9.36
	GRU_ZIE	GOR	9.36	9.36
	GRU_ZIE	WLO	9.36	9.36
	GRU_ZIE	PLO	9.36	9.36
	GRU_ZIE	POZ	9.36	9.36
	GRU_ZIE	WAR	9.36	9.36
	GRU_ZIE	KON	9.36	9.36
	GRU_ZIE	SIE	9.36	9.36
	GRU_ZIE	ZIE	9.36	9.36
	SZC_PIL	GDY	9.36	9.36
	SZC_PIL	SLU	9.36	9.36
	SZC_PIL	GDA	9.36	9.36
	SZC_PIL	KOS	9.36	9.36
	SZC_PIL	ELB	9.36	9.36
	SZC_PIL	OLS	9.36	9.36
	SZC_PIL	GRU	9.36	9.36
	SZC_PIL	SZC	9.36	9.36
	SZC_PIL	PIL	9.36	9.36
	SZC_PIL	BIA	9.36	9.36
	SZC_PIL	BYD	9.36	9.36
	SZC_PIL	TOR	9.36	9.36
	SZC_PIL	GOR	9.36	9.36
	SZC_PIL	WLO	9.36	9.36
	SZC_PIL	PLO	9.36	9.36
	SZC_PIL	POZ	9.36	9.36
	SZC_PIL	WAR	9.36	9.36
	SZC_PIL	KON	9.36	9.36
	SZC_PIL	SIE	9.36	9.36
	SZC_PIL	ZIE	9.36	9.36
	SZC_BIA	GDY	9.36	9.36
	SZC_BIA	SLU	9.36	9.36
	SZC_BIA	GDA	9.36	9.36
	SZC_BIA	KOS	9.36	9.36
	SZC_BIA	ELB	9.36	9.36
	SZC_BIA	OLS	9.36	9.36
	SZC_BIA	GRU	9.36	9.36
	SZC_BIA	SZC	9.36	9.36
	SZC_BIA	PIL	9.36	9.36
	SZC_BIA	BIA	9.36	9.36
	SZC_BIA	BYD	9.36	9.36
	SZC_BIA	TOR	9.36	9.36
	SZC_BIA	GOR	9.36	9.36
	SZC_BIA	WLO	9.36	9.36
	SZC_BIA	PLO	9.36	9.36
	SZC_BIA	POZ	9.36	9.36
	SZC_BIA	WAR	9.36	9.36
	SZC_BIA	KON	9.36	9.36
	SZC_BIA	SIE	9.36	9.36
	SZC_BIA	ZIE	9.36	9.36
	SZC_BYD	GDY	9.36	9.36
	SZC_BYD	SLU	9.36	9.36
	SZC_BYD	GDA	9.36	9.36
	SZC_BYD	KOS	9.36	9.36
	SZC_BYD	ELB	9.36	9.36
	SZC_BYD	OLS	9.36	9.36
	SZC_BYD	GRU	9.36	9.36
	SZC_BYD	SZC	9.36	9.36
	SZC_BYD	PIL	9.36	9.36
	SZC_BYD	BIA	9.36	9.36
	SZC_BYD	BYD	9.36	9.36
	SZC_BYD	TOR	9.36	9.36
	SZC_BYD	GOR	9.36	9.36
	SZC_BYD	WLO	9.36	9.36
	SZC_BYD	PLO	9.36	9.36
	SZC_BYD	POZ	9.36	9.36
	SZC_BYD	WAR	9.36	9.36
	SZC_BYD	KON	9.36	9.36
	SZC_BYD	SIE	9.36	9.36
	SZC_BYD	ZIE	9.36	9.36
	SZC_TOR	GDY	9.36	9.36
	SZC_TOR	SLU	9.36	9.36
	SZC_TOR	GDA	9.36	9.36
	SZC_TOR	KOS	9.36	9.36
	SZC_TOR	ELB	9.36	9.36
	SZC_TOR	OLS	9.36	9.36
	SZC_TOR	GRU	9.36	9.36
	SZC_TOR	SZC	9.36	9.36
	SZC_TOR	PIL	9.36	9.36
	SZC_TOR	BIA	9.36	9.36
	SZC_TOR	BYD	9.36	9.36
	SZC_TOR	TOR	9.36	9.36
	SZC_TOR	GOR	9.36	9.36
	SZC_TOR	WLO	9.36	9.36
	SZC_TOR	PLO	9.36	9.36
	SZC_TOR	POZ	9.36	9.36
	SZC_TOR	WAR	9.36	9.36
	SZC_TOR	KON	9.36	9.36
	SZC_TOR	SIE	9.36	9.36
	SZC_TOR	ZIE	9.36	9.36
	SZC_GOR	GDY	9.36	9.36
	SZC_GOR	SLU	9.36	9.36
	SZC_GOR	GDA	9.36	9.36
	SZC_GOR	KOS	9.36	9.36
	SZC_GOR	ELB	9.36	9.36
	SZC_GOR	OLS	9.36	9.36
	SZC_GOR	GRU	9.36	9.36
	SZC_GOR	SZC	9.36	9.36
	SZC_GOR	PIL	9.36	9.36
	SZC_GOR	BIA	9.36	9.36
	SZC_GOR	BYD	9.36	9.36
	SZC_GOR	TOR	9.36	9.36
	SZC_GOR	GOR	9.36	9.36
	SZC_GOR	WLO	9.36	9.36
	SZC_GOR	PLO	9.36	9.36
	SZC_GOR	POZ	9.36	9.36
	SZC_GOR	WAR	9.36	9.36
	SZC_GOR	KON	9.36	9.36
	SZC_GOR	SIE	9.36	9.36
	SZC_GOR	ZIE	9.36	9.36
	SZC_WLO	GDY	9.36	9.36
	SZC_WLO	SLU	9.36	9.36
	SZC_WLO	GDA	9.36	9.36
	SZC_WLO	KOS	9.36	9.36
	SZC_WLO	ELB	9.36	9.36
	SZC_WLO	OLS	9.36	9.36
	SZC_WLO	GRU	9.36	9.36
	SZC_WLO	SZC	9.36	9.36
	SZC_WLO	PIL	9.36	9.36
	SZC_WLO	BIA	9.36	9.36
	SZC_WLO	BYD	9.36	9.36
	SZC_WLO	TOR	9.36	9.36
	SZC_WLO	GOR	9.36	9.36
	SZC_WLO	WLO	9.36	9.36
	SZC_WLO	PLO	9.36	9.36
	SZC_WLO	POZ	9.36	9.36
	SZC_WLO	WAR	9.36	9.36
	SZC_WLO	KON	9.36	9.36
	SZC_WLO	SIE	9.36	9.36
	SZC_WLO	ZIE	9.36	9.36
	SZC_PLO	GDY	9.36	9.36
	SZC_PLO	SLU	9.36	9.36
	SZC_PLO	GDA	9.36	9.36
	SZC_PLO	KOS	9.36	9.36
	SZC_PLO	ELB	9.36	9.36
	SZC_PLO	OLS	9.36	9.36
	SZC_PLO	GRU	9.36	9.36
	SZC_PLO	SZC	9.36	9.36
	SZC_PLO	PIL	9.36	9.36
	SZC_PLO	BIA	9.36	9.36
	SZC_PLO	BYD	9.36	9.36
	SZC_PLO	TOR	9.36	9.36
	SZC_PLO	GOR	9.36	9.36
	SZC_PLO	WLO	9.36	9.36
	SZC_PLO	PLO	9.36	9.36
	SZC_PLO	POZ	9.36	9.36
	SZC_PLO	WAR	9.36	9.36
	SZC_PLO	KON	9.36	9.36
	SZC_PLO	SIE	9.36	9.36
	SZC_PLO	ZIE	9.36	9.36
	SZC_POZ	GDY	9.36	9.36
	SZC_POZ	SLU	9.36	9.36
	SZC_POZ	GDA	9.36	9.36
	SZC_POZ	KOS	9.36	9.36
	SZC_POZ	ELB	9.36	9.36
	SZC_POZ	OLS	9.36	9.36
	SZC_POZ	GRU	9.36	9.36
	SZC_POZ	SZC	9.36	9.36
	SZC_POZ	PIL	9.36	9.36
	SZC_POZ	BIA	9.36	9.36
	SZC_POZ	BYD	9.36	9.36
	SZC_POZ	TOR	9.36	9.36
	SZC_POZ	GOR	9.36	9.36
	SZC_POZ	WLO	9.36	9.36
	SZC_POZ	PLO	9.36	9.36
	SZC_POZ	POZ	9.36	9.36
	SZC_POZ	WAR	9.36	9.36
	SZC_POZ	KON	9.36	9.36
	SZC_POZ	SIE	9.36	9.36
	SZC_POZ	ZIE	9.36	9.36
	SZC_WAR	GDY	9.36	9.36
	SZC_WAR	SLU	9.36	9.36
	SZC_WAR	GDA	9.36	9.36
	SZC_WAR	KOS	9.36	9.36
	SZC_WAR	ELB	9.36	9.36
	SZC_WAR	OLS	9.36	9.36
	SZC_WAR	GRU	9.36	9.36
	SZC_WAR	SZC	9.36	9.36
	SZC_WAR	PIL	9.36	9.36
	SZC_WAR	BIA	9.36	9.36
	SZC_WAR	BYD	9.36	9.36
	SZC_WAR	TOR	9.36	9.36
	SZC_WAR	GOR	9.36	9.36
	SZC_WAR	WLO	9.36	9.36
	SZC_WAR	PLO	9.36	9.36
	SZC_WAR	POZ	9.36	9.36
	SZC_WAR	WAR	9.36	9.36
	SZC_WAR	KON	9.36	9.36
	SZC_WAR	SIE	9.36	9.36
	SZC_WAR	ZIE	9.36	9.36
	SZC_KON	GDY	9.36	9.36
	SZC_KON	SLU	9.36	9.36
	SZC_KON	GDA	9.36	9.36
	SZC_KON	KOS	9.36	9.36
	SZC_KON	ELB	9.36	9.36
	SZC_KON	OLS	9.36	9.36
	SZC_KON	GRU	9.36	9.36
	SZC_KON	SZC	9.36	9.36
	SZC_KON	PIL	9.36	9.36
	SZC_KON	BIA	9.36	9.36
	SZC_KON	BYD	9.36	9.36
	SZC_KON	TOR	9.36	9.36
	SZC_KON	GOR	9.36	9.36
	SZC_KON	WLO	9.36	9.36
	SZC_KON	PLO	9.36	9.36
	SZC_KON	POZ	9.36	9.36
	SZC_KON	WAR	9.36	9.36
	SZC_KON	KON	9.36	9.36
	SZC_KON	SIE	9.36	9.36
	SZC_KON	ZIE	9.36	9.36
	SZC_SIE	GDY	9.36	9.36
	SZC_SIE	SLU	9.36	9.36
	SZC_SIE	GDA	9.36	9.36
	SZC_SIE	KOS	9.36	9.36
	SZC_SIE	ELB	9.36	9.36
	SZC_SIE	OLS	9.36	9.36
	SZC_SIE	GRU	9.36	9.36
	SZC_SIE	SZC	9.36	9.36
	SZC_SIE	PIL	9.36	9.36
	SZC_SIE	BIA	9.36	9.36
	SZC_SIE	BYD	9.36	9.36
	SZC_SIE	TOR	9.36	9.36
	SZC_SIE	GOR	9.36	9.36
	SZC_SIE	WLO	9.36	9.36
	SZC_SIE	PLO	9.36	9.36
	SZC_SIE	POZ	9.36	9.36
	SZC_SIE	WAR	9.36	9.36
	SZC_SIE	KON	9.36	9.36
	SZC_SIE	SIE	9.36	9.36
	SZC_SIE	ZIE	9.36	9.36
	SZC_ZIE	GDY	9.36	9.36
	SZC_ZIE	SLU	9.36	9.36
	SZC_ZIE	GDA	9.36	9.36
	SZC_ZIE	KOS	9.36	9.36
	SZC_ZIE	ELB	9.36	9.36
	SZC_ZIE	OLS	9.36	9.36
	SZC_ZIE	GRU	9.36	9.36
	SZC_ZIE	SZC	9.36	9.36
	SZC_ZIE	PIL	9.36	9.36
	SZC_ZIE	BIA	9.36	9.36
	SZC_ZIE	BYD	9.36	9.36
	SZC_ZIE	TOR	9.36	9.36
	SZC_ZIE	GOR	9.36	9.36
	SZC_ZIE	WLO	9.36	9.36
	SZC_ZIE	PLO	9.36	9.36
	SZC_ZIE	POZ	9.36	9.36
	SZC_ZIE	WAR	9.36	9.36
	SZC_ZIE	KON	9.36	9.36
	SZC_ZIE	SIE	9.36	9.36
	SZC_ZIE	ZIE	9.36	9.36
	PIL_BIA	GDY	9.36	9.36
	PIL_BIA	SLU	9.36	9.36
	PIL_BIA	GDA	9.36	9.36
	PIL_BIA	KOS	9.36	9.36
	PIL_BIA	ELB	9.36	9.36
	PIL_BIA	OLS	9.36	9.36
	PIL_BIA	GRU	9.36	9.36
	PIL_BIA	SZC	9.36	9.36
	PIL_BIA	PIL	9.36	9.36
	PIL_BIA	BIA	9.36	9.36
	PIL_BIA	BYD	9.36	9.36
	PIL_BIA	TOR	9.36	9.36
	PIL_BIA	GOR	9.36	9.36
	PIL_BIA	WLO	9.36	9.36
	PIL_BIA	PLO	9.36	9.36
	PIL_BIA	POZ	9.36	9.36
	PIL_BIA	WAR	9.36	9.36
	PIL_BIA	KON	9.36	9.36
	PIL_BIA	SIE	9.36	9.36
	PIL_BIA	ZIE	9.36	9.36
	PIL_BYD	GDY	9.36	9.36
	PIL_BYD	SLU	9.36	9.36
	PIL_BYD	GDA	9.36	9.36
	PIL_BYD	KOS	9.36	9.36
	PIL_BYD	ELB	9.36	9.36
	PIL_BYD	OLS	9.36	9.36
	PIL_BYD	GRU	9.36	9.36
	PIL_BYD	SZC	9.36	9.36
	PIL_BYD	PIL	9.36	9.36
	PIL_BYD	BIA	9.36	9.36
	PIL_BYD	BYD	9.36	9.36
	PIL_BYD	TOR	9.36	9.36
	PIL_BYD	GOR	9.36	9.36
	PIL_BYD	WLO	9.36	9.36
	PIL_BYD	PLO	9.36	9.36
	PIL_BYD	POZ	9.36	9.36
	PIL_BYD	WAR	9.36	9.36
	PIL_BYD	KON	9.36	9.36
	PIL_BYD	SIE	9.36	9.36
	PIL_BYD	ZIE	9.36	9.36
	PIL_TOR	GDY	9.36	9.36
	PIL_TOR	SLU	9.36	9.36
	PIL_TOR	GDA	9.36	9.36
	PIL_TOR	KOS	9.36	9.36
	PIL_TOR	ELB	9.36	9.36
	PIL_TOR	OLS	9.36	9.36
	PIL_TOR	GRU	9.36	9.36
	PIL_TOR	SZC	9.36	9.36
	PIL_TOR	PIL	9.36	9.36
	PIL_TOR	BIA	9.36	9.36
	PIL_TOR	BYD	9.36	9.36
	PIL_TOR	TOR	9.36	9.36
	PIL_TOR	GOR	9.36	9.36
	PIL_TOR	WLO	9.36	9.36
	PIL_TOR	PLO	9.36	9.36
	PIL_TOR	POZ	9.36	9.36
	PIL_TOR	WAR	9.36	9.36
	PIL_TOR	KON	9.36	9.36
	PIL_TOR	SIE	9.36	9.36
	PIL_TOR	ZIE	9.36	9.36
	PIL_GOR	GDY	9.36	9.36
	PIL_GOR	SLU	9.36	9.36
	PIL_GOR	GDA	9.36	9.36
	PIL_GOR	KOS	9.36	9.36
	PIL_GOR	ELB	9.36	9.36
	PIL_GOR	OLS	9.36	9.36
	PIL_GOR	GRU	9.36	9.36
	PIL_GOR	SZC	9.36	9.36
	PIL_GOR	PIL	9.36	9.36
	PIL_GOR	BIA	9.36	9.36
	PIL_GOR	BYD	9.36	9.36
	PIL_GOR	TOR	9.36	9.36
	PIL_GOR	GOR	9.36	9.36
	PIL_GOR	WLO	9.36	9.36
	PIL_GOR	PLO	9.36	9.36
	PIL_GOR	POZ	9.36	9.36
	PIL_GOR	WAR	9.36	9.36
	PIL_GOR	KON	9.36	9.36
	PIL_GOR	SIE	9.36	9.36
	PIL_GOR	ZIE	9.36	9.36
	PIL_WLO	GDY	9.36	9.36
	PIL_WLO	SLU	9.36	9.36
	PIL_WLO	GDA	9.36	9.36
	PIL_WLO	KOS	9.36	9.36
	PIL_WLO	ELB	9.36	9.36
	PIL_WLO	OLS	9.36	9.36
	PIL_WLO	GRU	9.36	9.36
	PIL_WLO	SZC	9.36	9.36
	PIL_WLO	PIL	9.36	9.36
	PIL_WLO	BIA	9.36	9.36
	PIL_WLO	BYD	9.36	9.36
	PIL_WLO	TOR	9.36	9.36
	PIL_WLO	GOR	9.36	9.36
	PIL_WLO	WLO	9.36	9.36
	PIL_WLO	PLO	9.36	9.36
	PIL_WLO	POZ	9.36	9.36
	PIL_WLO	WAR	9.36	9.36
	PIL_WLO	KON	9.36	9.36
	PIL_WLO	SIE	9.36	9.36
	PIL_WLO	ZIE	9.36	9.36
	PIL_PLO	GDY	9.36	9.36
	PIL_PLO	SLU	9.36	9.36
	PIL_PLO	GDA	9.36	9.36
	PIL_PLO	KOS	9.36	9.36
	PIL_PLO	ELB	9.36	9.36
	PIL_PLO	OLS	9.36	9.36
	PIL_PLO	GRU	9.36	9.36
	PIL_PLO	SZC	9.36	9.36
	PIL_PLO	PIL	9.36	9.36
	PIL_PLO	BIA	9.36	9.36
	PIL_PLO	BYD	9.36	9.36
	PIL_PLO	TOR	9.36	9.36
	PIL_PLO	GOR	9.36	9.36
	PIL_PLO	WLO	9.36	9.36
	PIL_PLO	PLO	9.36	9.36
	PIL_PLO	POZ	9.36	9.36
	PIL_PLO	WAR	9.36	9.36
	PIL_PLO	KON	9.36	9.36
	PIL_PLO	SIE	9.36	9.36
	PIL_PLO	ZIE	9.36	9.36
	PIL_POZ	GDY	9.36	9.36
	PIL_POZ	SLU	9.36	9.36
	PIL_POZ	GDA	9.36	9.36
	PIL_POZ	KOS	9.36	9.36
	PIL_POZ	ELB	9.36	9.36
	PIL_POZ	OLS	9.36	9.36
	PIL_POZ	GRU	9.36	9.36
	PIL_POZ	SZC	9.36	9.36
	PIL_POZ	PIL	9.36	9.36
	PIL_POZ	BIA	9.36	9.36
	PIL_POZ	BYD	9.36	9.36
	PIL_POZ	TOR	9.36	9.36
	PIL_POZ	GOR	9.36	9.36
	PIL_POZ	WLO	9.36	9.36
	PIL_POZ	PLO	9.36	9.36
	PIL_POZ	POZ	9.36	9.36
	PIL_POZ	WAR	9.36	9.36
	PIL_POZ	KON	9.36	9.36
	PIL_POZ	SIE	9.36	9.36
	PIL_POZ	ZIE	9.36	9.36
	PIL_WAR	GDY	9.36	9.36
	PIL_WAR	SLU	9.36	9.36
	PIL_WAR	GDA	9.36	9.36
	PIL_WAR	KOS	9.36	9.36
	PIL_WAR	ELB	9.36	9.36
	PIL_WAR	OLS	9.36	9.36
	PIL_WAR	GRU	9.36	9.36
	PIL_WAR	SZC	9.36	9.36
	PIL_WAR	PIL	9.36	9.36
	PIL_WAR	BIA	9.36	9.36
	PIL_WAR	BYD	9.36	9.36
	PIL_WAR	TOR	9.36	9.36
	PIL_WAR	GOR	9.36	9.36
	PIL_WAR	WLO	9.36	9.36
	PIL_WAR	PLO	9.36	9.36
	PIL_WAR	POZ	9.36	9.36
	PIL_WAR	WAR	9.36	9.36
	PIL_WAR	KON	9.36	9.36
	PIL_WAR	SIE	9.36	9.36
	PIL_WAR	ZIE	9.36	9.36
	PIL_KON	GDY	9.36	9.36
	PIL_KON	SLU	9.36	9.36
	PIL_KON	GDA	9.36	9.36
	PIL_KON	KOS	9.36	9.36
	PIL_KON	ELB	9.36	9.36
	PIL_KON	OLS	9.36	9.36
	PIL_KON	GRU	9.36	9.36
	PIL_KON	SZC	9.36	9.36
	PIL_KON	PIL	9.36	9.36
	PIL_KON	BIA	9.36	9.36
	PIL_KON	BYD	9.36	9.36
	PIL_KON	TOR	9.36	9.36
	PIL_KON	GOR	9.36	9.36
	PIL_KON	WLO	9.36	9.36
	PIL_KON	PLO	9.36	9.36
	PIL_KON	POZ	9.36	9.36
	PIL_KON	WAR	9.36	9.36
	PIL_KON	KON	9.36	9.36
	PIL_KON	SIE	9.36	9.36
	PIL_KON	ZIE	9.36	9.36
	PIL_SIE	GDY	9.36	9.36
	PIL_SIE	SLU	9.36	9.36
	PIL_SIE	GDA	9.36	9.36
	PIL_SIE	KOS	9.36	9.36
	PIL_SIE	ELB	9.36	9.36
	PIL_SIE	OLS	9.36	9.36
	PIL_SIE	GRU	9.36	9.36
	PIL_SIE	SZC	9.36	9.36
	PIL_SIE	PIL	9.36	9.36
	PIL_SIE	BIA	9.36	9.36
	PIL_SIE	BYD	9.36	9.36
	PIL_SIE	TOR	9.36	9.36
	PIL_SIE	GOR	9.36	9.36
	PIL_SIE	WLO	9.36	9.36
	PIL_SIE	PLO	9.36	9.36
	PIL_SIE	POZ	9.36	9.36
	PIL_SIE	WAR	9.36	9.36
	PIL_SIE	KON	9.36	9.36
